9059;251;81;173;land;false;plains;1
9060;223;178;165;land;false;plains;1
9061;254;175;227;land;false;plains;1
9062;168;190;220;land;false;plains;1
9063;197;239;242;land;false;plains;1
9064;199;202;153;land;false;plains;1
9065;224;81;196;land;true;plains;1
9066;253;190;250;land;false;plains;1
9067;203;132;225;land;false;plains;1
9068;236;246;38;land;false;plains;1
9069;109;187;224;land;false;plains;1
9070;243;223;231;land;false;plains;1
9071;208;216;239;land;true;plains;1
9072;229;189;152;land;false;plains;1
9073;131;240;233;land;false;plains;1
9074;251;235;141;land;false;plains;1
9075;185;209;110;land;false;plains;1
9076;160;244;121;land;false;plains;1
9077;240;200;250;land;true;plains;1
9078;159;225;163;land;false;plains;1
9079;159;185;214;land;false;plains;1
9080;171;208;150;land;false;plains;1
9081;247;125;181;land;true;plains;1
9082;242;59;236;land;false;plains;1
9083;141;156;216;land;false;plains;1
9084;246;174;112;land;false;plains;1
9085;212;213;254;land;false;plains;1
9086;194;205;137;land;false;plains;1
9087;127;244;131;land;true;plains;1
9088;236;207;58;land;false;plains;1
9089;61;234;238;land;false;plains;1
9090;176;205;165;land;true;plains;1
9091;221;200;153;land;false;plains;1
9092;205;223;245;land;false;plains;1
9093;254;223;204;land;false;plains;1
9094;204;139;248;land;false;plains;1
9095;163;190;254;land;false;plains;1
9096;148;198;207;land;false;plains;1
9097;226;243;242;land;false;plains;1
9098;167;155;221;land;false;plains;1
9099;240;213;125;land;false;plains;1
9100;166;110;232;land;false;plains;1
9101;207;86;249;land;false;plains;1
9102;117;220;187;land;true;plains;1
9103;254;172;217;land;true;plains;1
9104;209;183;248;land;false;plains;1
9105;131;243;137;land;true;plains;1
9106;191;217;221;land;true;plains;1
9107;234;87;183;land;false;plains;1
9108;204;193;180;land;false;plains;1
9109;215;69;236;land;false;plains;1
9110;236;174;249;land;false;plains;1
9111;194;233;156;land;true;plains;1
9112;234;181;153;land;false;plains;1
9113;100;183;221;land;false;plains;1
9114;186;227;230;land;false;plains;1
9115;240;93;193;land;false;plains;1
9116;240;250;82;land;false;plains;1
9117;243;243;114;land;false;plains;1
9118;180;138;183;land;false;plains;1
9119;224;156;227;land;false;plains;1
9120;95;198;213;land;false;plains;1
9121;236;205;170;land;false;plains;1
9122;158;224;226;land;true;plains;1
9123;164;239;108;land;true;plains;1
9124;143;193;173;land;false;plains;1
9125;244;195;94;land;false;plains;1
9126;252;254;47;land;false;plains;1
9127;235;113;178;land;true;plains;1
9128;227;254;136;land;true;plains;1
9129;250;180;135;land;false;plains;1
9130;203;136;228;land;true;plains;1
9131;194;211;113;land;false;plains;1
9132;177;196;231;land;false;plains;1
9133;245;198;245;land;false;plains;1
9134;181;191;244;land;false;plains;1
9135;253;196;234;land;false;plains;1
9136;228;168;182;land;false;plains;1
9137;221;235;50;land;false;plains;1
9138;180;180;245;land;false;plains;1
9139;240;104;164;land;false;plains;1
9140;122;221;219;land;false;plains;1
9141;224;181;176;land;false;plains;1
9142;198;233;219;land;false;plains;1
9143;143;238;222;land;false;plains;1
9144;207;238;201;land;false;plains;1
9145;240;239;55;land;false;plains;1
9146;155;100;247;land;false;plains;1
9147;198;146;180;land;true;plains;1
9148;213;196;230;land;false;plains;1
9149;235;175;95;land;false;plains;1
9150;249;97;173;land;false;plains;1
9151;210;183;117;land;true;plains;1
9152;231;207;133;land;false;plains;1
9153;118;156;241;land;false;plains;1
9154;238;239;190;land;false;plains;1
9155;196;226;160;land;false;plains;1
9156;140;177;186;land;false;plains;1
9157;221;149;179;land;false;plains;1
9158;196;227;146;land;false;plains;1
9159;191;175;191;land;false;plains;1
9160;80;230;228;land;false;plains;1
9161;86;240;186;land;false;plains;1
9162;244;195;194;land;false;plains;1
9163;57;237;239;land;false;plains;1
9164;102;185;228;land;false;plains;1
9165;223;130;223;land;false;plains;1
9166;237;236;218;land;false;plains;1
9167;239;175;254;land;false;plains;1
9168;201;76;254;land;false;plains;1
9169;179;140;200;land;false;plains;1
9170;248;212;85;land;false;plains;1
9171;216;129;157;land;false;plains;1
9172;216;241;198;land;true;plains;1
9173;130;250;195;land;false;plains;1
9174;120;240;171;land;false;plains;1
9175;216;114;186;land;false;plains;1
9176;157;198;175;land;false;plains;1
9177;28;250;225;land;false;plains;1
9178;224;186;215;land;false;plains;1
9179;224;244;91;land;true;plains;1
9180;176;181;232;land;true;plains;1
9181;198;243;148;land;false;plains;1
9182;107;199;214;land;false;plains;1
9183;175;237;115;land;false;plains;1
9184;236;148;140;land;false;plains;1
9185;223;234;87;land;false;plains;1
9186;212;181;184;land;false;plains;1
9187;194;135;221;land;true;plains;1
9188;192;185;226;land;false;plains;1
9189;225;169;154;land;false;plains;1
9190;165;188;243;land;false;plains;1
9191;253;79;224;land;false;plains;1
9192;154;188;220;land;false;plains;1
9193;154;176;186;land;false;plains;1
9194;194;136;179;land;true;plains;1
9195;249;252;56;land;false;plains;1
9196;243;178;188;land;false;plains;1
9197;132;209;243;land;false;plains;1
9198;113;178;249;land;false;plains;1
9199;188;204;159;land;false;plains;1
9200;112;248;143;land;false;plains;1
9201;239;86;217;land;false;plains;1
9202;217;167;164;land;false;plains;1
9203;254;208;240;land;false;plains;1
9204;244;111;175;land;true;plains;1
9205;238;183;243;land;true;plains;1
9206;211;171;230;land;true;plains;1
9207;217;208;219;land;false;plains;1
9208;207;133;197;land;true;plains;1
9209;189;132;232;land;true;plains;1
9210;235;133;198;land;false;plains;1
9211;248;148;247;land;false;plains;1
9212;246;244;207;land;false;plains;1
9213;125;207;182;land;false;plains;1
9214;137;220;228;land;false;plains;1
9215;180;125;241;land;false;plains;1
9216;182;250;70;land;false;plains;1
9217;167;167;176;land;false;plains;1
9218;238;201;103;land;false;plains;1
9219;176;227;127;land;false;plains;1
9220;223;100;236;land;false;plains;1
9221;188;198;233;land;false;plains;1
9222;231;83;190;land;false;plains;1
9223;190;184;176;land;false;plains;1
9224;165;216;179;land;false;plains;1
9225;195;232;121;land;false;plains;1
9226;45;219;249;land;false;plains;1
9227;202;154;188;land;false;plains;1
9228;147;179;253;land;false;plains;1
9229;103;239;233;land;false;plains;1
9230;140;217;218;land;false;plains;1
9231;191;197;141;land;false;plains;1
9232;224;226;65;land;false;plains;1
9233;179;181;210;land;false;plains;1
9234;162;245;169;land;true;plains;1
9235;251;224;242;land;false;plains;1
9236;206;176;186;land;true;plains;1
9237;211;189;174;land;false;plains;1
9238;131;196;226;land;false;plains;1
9239;172;144;232;land;false;plains;1
9240;223;111;198;land;true;plains;1
9241;145;187;169;land;false;plains;1
9242;86;247;176;land;true;plains;1
9243;183;219;117;land;false;plains;1
9244;115;176;216;land;false;plains;1
9245;225;126;192;land;false;plains;1
9246;76;253;200;land;false;plains;1
9247;111;169;234;land;true;plains;1
9248;206;150;162;land;false;plains;1
9249;114;228;204;land;false;plains;1
9250;178;195;172;land;false;plains;1
9251;224;203;97;land;true;plains;1
9252;147;144;221;land;true;plains;1
9253;217;254;105;land;false;plains;1
9254;195;243;221;land;false;plains;1
9255;230;143;176;land;true;plains;1
9256;249;46;242;land;false;plains;1
9257;248;219;58;land;false;plains;1
9258;214;144;173;land;false;plains;1
9259;187;236;191;land;false;plains;1
9260;207;150;218;land;false;plains;1
9261;215;199;118;land;true;plains;1
9262;169;191;238;land;false;plains;1
9263;204;234;183;land;false;plains;1
9264;86;230;210;land;true;plains;1
9265;237;138;237;land;true;plains;1
9266;64;250;250;land;false;plains;1
9267;153;185;192;land;false;plains;1
9268;118;230;243;land;true;plains;1
9269;184;206;199;land;false;plains;1
9270;134;154;229;land;false;plains;1
9271;208;203;99;land;false;plains;1
9272;232;244;246;land;false;plains;1
9273;188;153;241;land;false;plains;1
9274;116;251;169;land;false;plains;1
9275;218;161;218;land;false;plains;1
9276;242;228;210;land;true;plains;1
9277;209;148;181;land;false;plains;1
9278;228;166;184;land;false;plains;1
9279;202;246;236;land;false;plains;1
9280;249;247;80;land;false;plains;1
9281;128;221;154;land;false;plains;1
9282;199;249;240;land;false;plains;1
9283;174;107;228;land;false;plains;1
9284;198;173;233;land;false;plains;1
9285;254;196;225;land;false;plains;1
9286;150;168;201;land;false;plains;1
9287;218;197;198;land;false;plains;1
9288;164;176;225;land;false;plains;1
9289;224;166;204;land;false;plains;1
9290;52;251;235;land;false;plains;1
9291;190;132;230;land;false;plains;1
9292;168;234;150;land;false;plains;1
9293;100;194;220;land;false;plains;1
9294;87;233;217;land;false;plains;1
9295;230;222;166;land;false;plains;1
9296;215;248;127;land;false;plains;1
9297;231;254;110;land;false;plains;1
9298;128;242;210;land;true;plains;1
9299;202;247;199;land;true;plains;1
9300;175;186;154;land;true;plains;1
9301;236;249;250;land;false;plains;1
9302;101;199;251;land;false;plains;1
9303;149;191;174;land;false;plains;1
9304;217;211;251;land;false;plains;1
9305;187;122;223;land;false;plains;1
9306;221;98;234;land;false;plains;1
9307;248;65;245;land;true;plains;1
9308;187;211;208;land;false;plains;1
9309;222;194;94;land;true;plains;1
9310;175;201;169;land;false;plains;1
9311;252;192;250;land;false;plains;1
9312;80;234;214;land;true;plains;1
9313;210;243;79;land;false;plains;1
9314;57;200;249;land;false;plains;1
9315;189;102;210;land;false;plains;1
9316;158;229;124;land;true;plains;1
9317;236;212;174;land;false;plains;1
9318;139;231;191;land;false;plains;1
9319;253;72;252;land;false;plains;1
9320;210;135;171;land;true;plains;1
9321;216;82;218;land;true;plains;1
9322;198;151;225;land;false;plains;1
9323;209;202;156;land;false;plains;1
9324;230;117;182;land;false;plains;1
9325;97;224;187;land;true;plains;1
9326;140;217;171;land;false;plains;1
9327;131;221;250;land;false;plains;1
9328;160;211;252;land;false;plains;1
9329;181;208;189;land;true;plains;1
9330;194;253;144;land;true;plains;1
9331;125;227;191;land;false;plains;1
9332;203;203;141;land;false;plains;1
9333;212;198;214;land;false;plains;1
9334;161;247;210;land;true;plains;1
9335;201;158;240;land;false;plains;1
9336;188;237;251;land;true;plains;1
9337;141;161;239;land;false;plains;1
9338;185;196;198;land;false;plains;1
9339;205;244;85;land;false;plains;1
9340;219;149;247;land;false;plains;1
9341;219;238;219;land;false;plains;1
9342;166;211;199;land;false;plains;1
9343;163;206;165;land;false;plains;1
9344;97;203;244;land;false;plains;1
9345;188;222;210;land;false;plains;1
9346;203;108;237;land;false;plains;1
9347;232;190;87;land;false;plains;1
9348;13;239;250;land;false;plains;1
9349;158;161;237;land;false;plains;1
9350;192;208;112;land;false;plains;1
9351;247;105;205;land;false;plains;1
9352;95;242;245;land;true;plains;1
9353;180;96;231;land;false;plains;1
9354;238;180;181;land;true;plains;1
9355;222;177;148;land;false;plains;1
9356;184;148;219;land;true;plains;1
9357;239;155;116;land;true;plains;1
9358;152;202;187;land;true;plains;1
9359;174;229;230;land;true;plains;1
9360;235;102;177;land;true;plains;1
9361;199;117;221;land;true;plains;1
9362;247;239;113;land;true;plains;1
9363;238;172;245;land;false;plains;1
9364;191;239;102;land;false;plains;1
9365;174;142;230;land;false;plains;1
9366;103;198;216;land;true;plains;1
9367;68;247;252;land;true;plains;1
9368;133;228;247;land;true;plains;1
9369;233;208;236;land;false;plains;1
9370;183;140;245;land;false;plains;1
9371;249;234;39;land;true;plains;1
9372;188;184;211;land;true;plains;1
9373;253;191;87;land;false;plains;1
9374;233;155;169;land;true;plains;1
9375;154;178;194;land;true;plains;1
9376;222;209;183;land;true;plains;1
9377;118;254;205;land;true;plains;1
9378;249;196;228;land;true;plains;1
9379;195;213;166;land;true;plains;1
9380;207;191;145;land;false;plains;1
9381;227;210;147;land;false;plains;1
9382;185;211;228;land;false;plains;1
9383;176;196;241;land;true;plains;1
9384;227;97;191;land;true;plains;1
9385;226;123;205;land;true;plains;1
9386;225;187;251;land;true;plains;1
9387;219;231;106;land;true;plains;1
9388;193;189;168;land;true;plains;1
9389;174;249;116;land;false;plains;1
9390;196;89;230;land;true;plains;1
9391;174;208;235;land;true;plains;1
9392;208;207;175;land;true;plains;1
9393;67;221;247;land;false;plains;1
9394;207;238;136;land;false;plains;1
9395;183;240;100;land;true;plains;1
9396;186;193;229;land;false;plains;1
9397;166;248;156;land;true;plains;1
9398;254;72;227;land;true;plains;1
9399;213;97;243;land;false;plains;1
9400;184;218;166;land;false;plains;1
9401;224;137;162;land;false;plains;1
9402;241;211;119;land;true;plains;1
9403;149;237;128;land;true;plains;1
9404;146;168;211;land;true;plains;1
9405;158;147;242;land;true;plains;1
9406;201;147;240;land;true;plains;1
9407;156;235;164;land;true;plains;1
9408;232;154;139;land;true;plains;1
9409;239;102;200;land;true;plains;1
9410;227;208;215;land;true;plains;1
9411;218;246;110;land;true;plains;1
9412;66;251;193;land;true;plains;1
9413;196;170;167;land;true;plains;1
9414;127;238;146;land;true;plains;1
9415;178;199;164;land;true;plains;1
9416;172;110;231;land;false;plains;1
9417;221;217;124;land;true;plains;1
9418;68;211;254;land;true;plains;1
9419;203;207;93;land;true;plains;1
9420;173;199;169;land;false;plains;1
9421;85;223;248;land;false;plains;1
9422;217;234;202;land;false;plains;1
9423;201;182;246;land;true;plains;1
9424;191;170;187;land;true;plains;1
9425;215;119;189;land;true;plains;1
9426;106;235;236;land;false;plains;1
9427;142;222;220;land;false;plains;1
9428;110;227;212;land;true;plains;1
9429;215;218;70;land;false;plains;1
9430;247;228;108;land;true;plains;1
9431;236;216;253;land;false;plains;1
9432;165;252;251;land;false;plains;1
9433;245;216;148;land;false;plains;1
9434;94;206;253;land;true;plains;1
9435;190;102;249;land;true;plains;1
9436;123;175;210;land;true;plains;1
9437;193;248;220;land;false;plains;1
9438;233;144;137;land;false;plains;1
9439;199;238;210;land;false;plains;1
9440;219;140;145;land;true;plains;1
9441;81;207;220;land;true;plains;1
9442;192;251;168;land;false;plains;1
9443;208;191;190;land;false;plains;1
9444;205;242;77;land;false;plains;1
9445;178;246;153;land;false;plains;1
9446;240;164;211;land;false;plains;1
9447;204;90;211;land;false;plains;1
9448;234;120;218;land;true;plains;1
9449;107;211;246;land;false;plains;1
9450;225;89;218;land;false;plains;1
9451;246;236;235;land;false;plains;1
9452;58;241;220;land;false;plains;1
9453;206;223;190;land;false;plains;1
9454;109;222;234;land;false;plains;1
9455;222;183;132;land;false;plains;1
9456;202;233;116;land;false;plains;1
9457;245;251;226;land;false;plains;1
9458;223;162;144;land;false;plains;1
9459;254;231;51;land;false;plains;1
9460;224;131;204;land;false;plains;1
9461;172;224;185;land;false;plains;1
9462;215;160;144;land;true;plains;1
9463;139;191;250;land;false;plains;1
9464;246;201;60;land;false;plains;1
9465;222;197;241;land;false;plains;1
9466;214;192;234;land;false;plains;1
9467;197;197;126;land;false;plains;1
9468;229;106;237;land;true;plains;1
9469;237;60;240;land;false;plains;1
9470;238;216;54;land;true;plains;1
9471;218;200;243;land;false;plains;1
9472;226;181;96;land;false;plains;1
9473;168;237;241;land;false;plains;1
9474;135;228;159;land;false;plains;1
9475;231;209;232;land;false;plains;1
9476;175;209;129;land;false;plains;1
9477;244;123;162;land;false;plains;1
9478;116;178;215;land;false;plains;1
9479;216;228;157;land;false;plains;1
9480;185;186;236;land;false;plains;1
9481;215;164;203;land;false;plains;1
9482;160;247;213;land;false;plains;1
9483;222;143;237;land;true;plains;1
9484;141;189;232;land;false;plains;1
9485;240;82;254;land;false;plains;1
9486;173;209;173;land;false;plains;1
9487;251;127;171;land;false;plains;1
9488;190;193;186;land;false;plains;1
9489;250;61;199;land;false;plains;1
9490;121;235;205;land;false;plains;1
9491;244;117;189;land;false;plains;1
9492;244;220;182;land;false;plains;1
9493;213;238;58;land;false;plains;1
9494;121;209;240;land;false;plains;1
9495;230;137;205;land;true;plains;1
9496;208;92;221;land;false;plains;1
9497;185;209;202;land;false;plains;1
9498;57;205;241;land;false;plains;1
9499;105;204;239;land;true;plains;1
9500;129;175;250;land;false;plains;1
9501;128;206;219;land;true;plains;1
9502;254;43;241;land;true;plains;1
9503;120;243;234;land;true;plains;1
9504;147;217;235;land;false;plains;1
9505;215;199;116;land;false;plains;1
9506;194;166;196;land;false;plains;1
9507;109;197;250;land;false;plains;1
9508;219;74;225;land;false;plains;1
9509;79;224;222;land;false;plains;1
9510;182;152;248;land;false;plains;1
